Local time,Open,High,Low,Close,Volume
07.04.2020 18:00:00.000 GMT-0400,120.388,120.388,120.388,120.388,0
07.04.2020 19:00:00.000 GMT-0400,120.388,120.388,120.388,120.388,0
07.04.2020 20:00:00.000 GMT-0400,120.388,120.388,120.388,120.388,0
07.04.2020 21:00:00.000 GMT-0400,120.388,120.388,120.388,120.388,0
07.04.2020 22:00:00.000 GMT-0400,120.388,120.388,120.388,120.388,0
07.04.2020 23:00:00.000 GMT-0400,120.388,120.388,120.388,120.388,0
08.04.2020 00:00:00.000 GMT-0400,120.388,120.388,120.388,120.388,0
08.04.2020 01:00:00.000 GMT-0400,120.388,120.388,120.388,120.388,0
08.04.2020 02:00:00.000 GMT-0400,120.388,120.388,120.388,120.388,0
08.04.2020 03:00:00.000 GMT-0400,120.388,120.388,120.388,120.388,0
08.04.2020 04:00:00.000 GMT-0400,119.781,120.206,119.433,119.869,25
08.04.2020 05:00:00.000 GMT-0400,119.757,119.903,119.025,119.099,14.25
08.04.2020 06:00:00.000 GMT-0400,119.020,119.519,118.563,119.010,17.65
08.04.2020 07:00:00.000 GMT-0400,118.933,119.219,118.190,118.203,22.24
08.04.2020 08:00:00.000 GMT-0400,118.210,119.782,117.953,118.651,47.3
08.04.2020 09:00:00.000 GMT-0400,118.711,119.619,118.409,118.742,34.55
08.04.2020 10:00:00.000 GMT-0400,118.802,119.489,118.354,119.432,34.06
08.04.2020 11:00:00.000 GMT-0400,119.457,120.528,119.340,120.202,32.9
08.04.2020 12:00:00.000 GMT-0400,120.249,120.463,119.480,119.699,49.2294
08.04.2020 13:00:00.000 GMT-0400,119.693,119.769,119.633,119.734,4.17
08.04.2020 14:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
08.04.2020 15:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
08.04.2020 16:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
08.04.2020 17:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
08.04.2020 18:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
08.04.2020 19:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
08.04.2020 20:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
08.04.2020 21:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
08.04.2020 22:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
08.04.2020 23:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
09.04.2020 00:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
09.04.2020 01:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
09.04.2020 02:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
09.04.2020 03:00:00.000 GMT-0400,119.734,119.734,119.734,119.734,0
09.04.2020 04:00:00.000 GMT-0400,120.653,121.019,120.139,120.354,18
09.04.2020 05:00:00.000 GMT-0400,120.405,120.742,120.183,120.358,13.59
09.04.2020 06:00:00.000 GMT-0400,120.359,120.912,120.271,120.832,11.05
09.04.2020 07:00:00.000 GMT-0400,120.773,120.912,120.301,120.600,19.5
09.04.2020 08:00:00.000 GMT-0400,120.580,121.439,120.183,121.251,38.9498
09.04.2020 09:00:00.000 GMT-0400,121.341,122.419,121.086,122.007,46.2243
09.04.2020 10:00:00.000 GMT-0400,121.989,122.137,120.851,121.238,53.82
09.04.2020 11:00:00.000 GMT-0400,121.259,121.789,118.283,118.889,67.6398
09.04.2020 12:00:00.000 GMT-0400,118.633,119.771,118.271,118.800,65.2774
09.04.2020 13:00:00.000 GMT-0400,118.773,119.349,118.525,119.289,20.8592
09.04.2020 14:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
09.04.2020 15:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
09.04.2020 16:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
09.04.2020 17:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
09.04.2020 18:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
09.04.2020 19:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
09.04.2020 20:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
09.04.2020 21:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
09.04.2020 22:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
09.04.2020 23:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 00:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 01:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 02:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 03:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 04:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 05:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 06:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 07:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 08:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 09:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 10:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 11:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 12:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 13:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 14:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 15:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 16:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 17:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 18:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 19:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 20:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 21:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 22:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
10.04.2020 23:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 00:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 01:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 02:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 03:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 04:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 05:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 06:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 07:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 08:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 09:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 10:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 11:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 12:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 13:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 14:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 15:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 16:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 17:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 18:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 19:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 20:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 21:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 22:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
11.04.2020 23:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 00:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 01:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 02:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 03:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 04:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 05:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 06:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 07:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 08:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 09:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 10:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 11:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 12:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 13:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 14:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 15:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 16:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 17:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 18:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 19:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 20:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 21:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 22:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
12.04.2020 23:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
13.04.2020 00:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
13.04.2020 01:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
13.04.2020 02:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
13.04.2020 03:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
13.04.2020 04:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
13.04.2020 05:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
13.04.2020 06:00:00.000 GMT-0400,119.289,119.289,119.289,119.289,0
13.04.2020 07:00:00.000 GMT-0400,119.891,120.641,119.680,119.986,15.825
13.04.2020 08:00:00.000 GMT-0400,119.919,121.342,119.702,120.704,31.05
13.04.2020 09:00:00.000 GMT-0400,120.656,120.881,117.306,117.987,39.4136
13.04.2020 10:00:00.000 GMT-0400,117.956,120.105,117.633,119.886,46.3498
13.04.2020 11:00:00.000 GMT-0400,119.957,120.139,119.499,119.750,32.95
13.04.2020 12:00:00.000 GMT-0400,119.740,120.600,119.700,120.272,36.69
13.04.2020 13:00:00.000 GMT-0400,120.339,120.439,119.833,120.389,19.25
13.04.2020 14:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
13.04.2020 15:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
13.04.2020 16:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
13.04.2020 17:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
13.04.2020 18:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
13.04.2020 19:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
13.04.2020 20:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
13.04.2020 21:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
13.04.2020 22:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
13.04.2020 23:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
14.04.2020 00:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
14.04.2020 01:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
14.04.2020 02:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
14.04.2020 03:00:00.000 GMT-0400,120.389,120.389,120.389,120.389,0
14.04.2020 04:00:00.000 GMT-0400,120.455,120.893,119.558,119.707,19.45
14.04.2020 05:00:00.000 GMT-0400,119.738,120.489,119.403,120.356,16.2
14.04.2020 06:00:00.000 GMT-0400,120.390,120.390,119.742,120.005,11.6
14.04.2020 07:00:00.000 GMT-0400,119.982,120.469,119.832,120.412,12.9
14.04.2020 08:00:00.000 GMT-0400,120.443,120.443,118.388,118.388,46.399
14.04.2020 09:00:00.000 GMT-0400,118.463,119.208,117.737,118.243,51.2915
14.04.2020 10:00:00.000 GMT-0400,118.258,118.789,117.929,117.988,40.98
14.04.2020 11:00:00.000 GMT-0400,118.006,118.283,116.386,118.022,62.3694
14.04.2020 12:00:00.000 GMT-0400,118.089,118.709,117.706,118.251,41.8049
14.04.2020 13:00:00.000 GMT-0400,118.310,118.487,117.907,118.419,17.9121
14.04.2020 14:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
14.04.2020 15:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
14.04.2020 16:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
14.04.2020 17:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
14.04.2020 18:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
14.04.2020 19:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
14.04.2020 20:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
14.04.2020 21:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
14.04.2020 22:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
14.04.2020 23:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
15.04.2020 00:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
15.04.2020 01:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
15.04.2020 02:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
15.04.2020 03:00:00.000 GMT-0400,118.419,118.419,118.419,118.419,0
15.04.2020 04:00:00.000 GMT-0400,117.781,117.957,116.580,116.799,23.65
15.04.2020 05:00:00.000 GMT-0400,116.777,117.289,116.777,117.193,12.9
15.04.2020 06:00:00.000 GMT-0400,117.192,117.613,116.776,116.837,13.1047
15.04.2020 07:00:00.000 GMT-0400,116.774,117.439,115.884,116.506,26.9739
15.04.2020 08:00:00.000 GMT-0400,116.643,117.159,115.450,116.685,58.56
15.04.2020 09:00:00.000 GMT-0400,116.704,118.690,116.501,117.406,56.7249
15.04.2020 10:00:00.000 GMT-0400,117.461,119.841,117.361,118.954,50.45
15.04.2020 11:00:00.000 GMT-0400,118.937,121.832,118.893,120.986,63.65
15.04.2020 12:00:00.000 GMT-0400,120.941,121.909,120.270,120.449,63.8634
15.04.2020 13:00:00.000 GMT-0400,120.434,120.531,119.580,119.700,18.8162
15.04.2020 14:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
15.04.2020 15:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
15.04.2020 16:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
15.04.2020 17:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
15.04.2020 18:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
15.04.2020 19:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
15.04.2020 20:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
15.04.2020 21:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
15.04.2020 22:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
15.04.2020 23:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
16.04.2020 00:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
16.04.2020 01:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
16.04.2020 02:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
16.04.2020 03:00:00.000 GMT-0400,119.700,119.700,119.700,119.700,0
16.04.2020 04:00:00.000 GMT-0400,120.063,121.157,120.063,120.708,17.805
16.04.2020 05:00:00.000 GMT-0400,120.684,121.192,120.553,120.950,11.765
16.04.2020 06:00:00.000 GMT-0400,120.989,120.989,120.184,120.191,9.975
16.04.2020 07:00:00.000 GMT-0400,120.206,121.183,120.193,120.462,13.08
16.04.2020 08:00:00.000 GMT-0400,120.555,121.669,119.935,120.907,32.005
16.04.2020 09:00:00.000 GMT-0400,120.962,121.300,119.449,119.703,36.915
16.04.2020 10:00:00.000 GMT-0400,119.639,120.560,119.458,119.949,31.56
16.04.2020 11:00:00.000 GMT-0400,119.988,120.708,119.699,120.412,23.5262
16.04.2020 12:00:00.000 GMT-0400,120.350,120.693,118.763,119.133,34.7862
16.04.2020 13:00:00.000 GMT-0400,119.102,119.369,118.771,119.229,15.7
16.04.2020 14:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
16.04.2020 15:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
16.04.2020 16:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
16.04.2020 17:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
16.04.2020 18:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
16.04.2020 19:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
16.04.2020 20:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
16.04.2020 21:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
16.04.2020 22:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
16.04.2020 23:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
17.04.2020 00:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
17.04.2020 01:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
17.04.2020 02:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
17.04.2020 03:00:00.000 GMT-0400,119.229,119.229,119.229,119.229,0
17.04.2020 04:00:00.000 GMT-0400,119.310,119.532,118.306,118.360,17
17.04.2020 05:00:00.000 GMT-0400,118.283,118.559,118.026,118.406,18.1223
17.04.2020 06:00:00.000 GMT-0400,118.433,118.691,118.182,118.684,13.59
17.04.2020 07:00:00.000 GMT-0400,118.685,118.687,118.391,118.552,15
17.04.2020 08:00:00.000 GMT-0400,118.593,119.356,118.450,118.663,28.89
17.04.2020 09:00:00.000 GMT-0400,118.633,120.702,118.585,119.000,51.0847
17.04.2020 10:00:00.000 GMT-0400,119.000,119.150,117.211,117.409,55.9992
17.04.2020 11:00:00.000 GMT-0400,117.356,118.119,117.101,117.500,34.45
17.04.2020 12:00:00.000 GMT-0400,117.480,117.539,117.134,117.263,41.9323
17.04.2020 13:00:00.000 GMT-0400,117.235,117.443,117.083,117.386,21.6099
17.04.2020 14:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
17.04.2020 15:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
17.04.2020 16:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
17.04.2020 17:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
17.04.2020 18:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
17.04.2020 19:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
17.04.2020 20:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
17.04.2020 21:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
17.04.2020 22:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
17.04.2020 23:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 00:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 01:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 02:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 03:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 04:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 05:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 06:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 07:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 08:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 09:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 10:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 11:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 12:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 13:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 14:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 15:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 16:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 17:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 18:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 19:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 20:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 21:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 22:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
18.04.2020 23:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 00:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 01:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 02:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 03:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 04:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 05:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 06:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 07:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 08:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 09:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 10:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 11:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 12:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 13:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 14:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 15:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 16:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 17:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 18:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 19:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 20:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 21:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 22:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
19.04.2020 23:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
20.04.2020 00:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
20.04.2020 01:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
20.04.2020 02:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
20.04.2020 03:00:00.000 GMT-0400,117.386,117.386,117.386,117.386,0
20.04.2020 04:00:00.000 GMT-0400,117.510,117.919,117.385,117.640,18.76
20.04.2020 05:00:00.000 GMT-0400,117.669,117.962,117.600,117.699,13.8796
20.04.2020 06:00:00.000 GMT-0400,117.713,117.779,117.269,117.563,15.84
20.04.2020 07:00:00.000 GMT-0400,117.501,117.563,117.020,117.141,13.45
20.04.2020 08:00:00.000 GMT-0400,117.150,117.489,116.432,116.527,45.0884
20.04.2020 09:00:00.000 GMT-0400,116.505,116.809,115.829,116.661,39.0711
20.04.2020 10:00:00.000 GMT-0400,116.689,117.909,116.392,117.906,28.7
20.04.2020 11:00:00.000 GMT-0400,117.883,118.239,115.633,115.941,49.3276
20.04.2020 12:00:00.000 GMT-0400,115.963,116.409,114.734,114.843,54.6838
20.04.2020 13:00:00.000 GMT-0400,114.857,115.119,114.579,115.031,32.25
20.04.2020 14:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
20.04.2020 15:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
20.04.2020 16:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
20.04.2020 17:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
20.04.2020 18:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
20.04.2020 19:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
20.04.2020 20:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
20.04.2020 21:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
20.04.2020 22:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
20.04.2020 23:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
21.04.2020 00:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
21.04.2020 01:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
21.04.2020 02:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
21.04.2020 03:00:00.000 GMT-0400,115.031,115.031,115.031,115.031,0
21.04.2020 04:00:00.000 GMT-0400,114.522,115.163,113.592,113.592,27.9
21.04.2020 05:00:00.000 GMT-0400,113.559,113.706,112.086,112.400,38.0188
21.04.2020 06:00:00.000 GMT-0400,112.408,113.160,112.027,112.658,24.9749
21.04.2020 07:00:00.000 GMT-0400,112.657,113.089,111.882,112.209,23.6982
21.04.2020 08:00:00.000 GMT-0400,112.152,112.305,111.019,111.957,61.6713
21.04.2020 09:00:00.000 GMT-0400,111.987,112.707,111.831,112.307,36.4
21.04.2020 10:00:00.000 GMT-0400,112.419,113.588,112.186,112.386,47.0098
21.04.2020 11:00:00.000 GMT-0400,112.363,113.240,112.229,112.303,45.6462
21.04.2020 12:00:00.000 GMT-0400,112.379,112.658,111.082,111.981,57.2505
21.04.2020 13:00:00.000 GMT-0400,111.942,112.408,111.688,112.335,19.3
21.04.2020 14:00:00.000 GMT-0400,112.335,112.335,112.335,112.335,0
21.04.2020 15:00:00.000 GMT-0400,112.335,112.335,112.335,112.335,0
21.04.2020 16:00:00.000 GMT-0400,112.335,112.335,112.335,112.335,0
21.04.2020 17:00:00.000 GMT-0400,112.335,112.335,112.335,112.335,0
21.04.2020 18:00:00.000 GMT-0400,112.335,112.335,112.335,112.335,0
21.04.2020 19:00:00.000 GMT-0400,112.335,112.335,112.335,112.335,0
21.04.2020 20:00:00.000 GMT-0400,112.335,112.335,112.335,112.335,0
21.04.2020 21:00:00.000 GMT-0400,112.335,112.335,112.335,112.335,0
21.04.2020 22:00:00.000 GMT-0400,112.335,112.335,112.335,112.335,0
21.04.2020 23:00:00.000 GMT-0400,112.335,112.335,112.335,112.335,0
22.04.2020 00:00:00.000 GMT-0400,112.335,112.335,112.335,112.335,0
22.04.2020 01:00:00.000 GMT-0400,112.335,112.335,112.335,112.335,0
