Local time,Open,High,Low,Close,Volume
22.09.2020 02:00:00.000 GMT-0400,1.8674,1.8782,1.8601,1.8734,0.0929
22.09.2020 03:00:00.000 GMT-0400,1.8749,1.8804,1.8581,1.8642,0.12
22.09.2020 04:00:00.000 GMT-0400,1.8633,1.8712,1.8474,1.8624,0.0889
22.09.2020 05:00:00.000 GMT-0400,1.8631,1.8804,1.8582,1.8791,0.0899
22.09.2020 06:00:00.000 GMT-0400,1.8784,1.8921,1.8572,1.8702,0.1408
22.09.2020 07:00:00.000 GMT-0400,1.8733,1.8804,1.8533,1.8599,0.0795
22.09.2020 08:00:00.000 GMT-0400,1.8612,1.8679,1.8093,1.8609,0.1803
22.09.2020 09:00:00.000 GMT-0400,1.8624,1.8891,1.8371,1.8563,0.4034
22.09.2020 10:00:00.000 GMT-0400,1.8544,1.8649,1.8271,1.8381,0.2599
22.09.2020 11:00:00.000 GMT-0400,1.8402,1.8542,1.8213,1.8269,0.1861
22.09.2020 12:00:00.000 GMT-0400,1.8253,1.8489,1.8131,1.8162,0.1491
22.09.2020 13:00:00.000 GMT-0400,1.8171,1.8329,1.8112,1.8274,0.1201
22.09.2020 14:00:00.000 GMT-0400,1.8263,1.8512,1.8092,1.8189,0.214
22.09.2020 15:00:00.000 GMT-0400,1.8199,1.8404,1.8173,1.8392,0.0362
22.09.2020 16:00:00.000 GMT-0400,1.8369,1.8399,1.8301,1.8322,0.0232
22.09.2020 17:00:00.000 GMT-0400,1.8322,1.8322,1.8322,1.8322,0
22.09.2020 18:00:00.000 GMT-0400,2.5802,2.5879,2.5774,2.5804,0.0165
22.09.2020 19:00:00.000 GMT-0400,2.5812,2.5833,2.5651,2.5664,0.0168
22.09.2020 20:00:00.000 GMT-0400,2.5672,2.5804,2.5672,2.5719,0.0187
22.09.2020 21:00:00.000 GMT-0400,2.5722,2.5723,2.5491,2.5543,0.0416
22.09.2020 22:00:00.000 GMT-0400,2.5551,2.5559,2.5353,2.5453,0.0419
22.09.2020 23:00:00.000 GMT-0400,2.5464,2.5523,2.5443,2.5454,0.0399
23.09.2020 00:00:00.000 GMT-0400,2.5459,2.5459,2.5344,2.5403,0.0453
23.09.2020 01:00:00.000 GMT-0400,2.5412,2.5441,2.5381,2.5391,0.0327
23.09.2020 02:00:00.000 GMT-0400,2.5394,2.5409,2.5263,2.5369,0.0272
23.09.2020 03:00:00.000 GMT-0400,2.5359,2.5389,2.5221,2.5259,0.0664
23.09.2020 04:00:00.000 GMT-0400,2.5269,2.5359,2.5132,2.5343,0.0723
23.09.2020 05:00:00.000 GMT-0400,2.5332,2.5419,2.5231,2.5381,0.0294
23.09.2020 06:00:00.000 GMT-0400,2.5404,2.5663,2.5404,2.5631,0.0838
23.09.2020 07:00:00.000 GMT-0400,2.5662,2.6453,2.5653,2.6453,0.122
23.09.2020 08:00:00.000 GMT-0400,2.6462,2.7294,2.6432,2.7243,0.3504
23.09.2020 09:00:00.000 GMT-0400,2.7241,2.7609,2.6872,2.7574,0.5803
23.09.2020 10:00:00.000 GMT-0400,2.7561,2.7949,2.7361,2.7712,0.6184
23.09.2020 11:00:00.000 GMT-0400,2.7741,2.8399,2.7733,2.8061,0.603
23.09.2020 12:00:00.000 GMT-0400,2.8053,2.8319,2.7982,2.8134,0.229
23.09.2020 13:00:00.000 GMT-0400,2.8122,2.8144,2.7691,2.7764,0.1733
23.09.2020 14:00:00.000 GMT-0400,2.7754,2.8039,2.7559,2.7903,0.4112
23.09.2020 15:00:00.000 GMT-0400,2.7899,2.8273,2.7872,2.8039,0.1307
23.09.2020 16:00:00.000 GMT-0400,2.8001,2.8234,2.8001,2.8194,0.0378
23.09.2020 17:00:00.000 GMT-0400,2.8194,2.8194,2.8194,2.8194,0
23.09.2020 18:00:00.000 GMT-0400,2.8174,2.8179,2.8049,2.8154,0.008
23.09.2020 19:00:00.000 GMT-0400,2.8164,2.8204,2.8069,2.8129,0.0066
23.09.2020 20:00:00.000 GMT-0400,2.8134,2.8174,2.7971,2.8081,0.1059
23.09.2020 21:00:00.000 GMT-0400,2.8102,2.8164,2.8073,2.8132,0.0582
23.09.2020 22:00:00.000 GMT-0400,2.8133,2.8162,2.8081,2.8131,0.0922
23.09.2020 23:00:00.000 GMT-0400,2.8122,2.8262,2.8102,2.8213,0.1069
24.09.2020 00:00:00.000 GMT-0400,2.8229,2.8649,2.8181,2.8554,0.4603
24.09.2020 01:00:00.000 GMT-0400,2.8569,2.8851,2.8542,2.8794,0.1949
24.09.2020 02:00:00.000 GMT-0400,2.8802,2.8869,2.8564,2.8724,0.1472
24.09.2020 03:00:00.000 GMT-0400,2.8739,2.8753,2.8479,2.8563,0.045
24.09.2020 04:00:00.000 GMT-0400,2.8574,2.8609,2.8323,2.8359,0.0617
24.09.2020 05:00:00.000 GMT-0400,2.8361,2.8409,2.8142,2.8162,0.072
24.09.2020 06:00:00.000 GMT-0400,2.8151,2.8244,2.7961,2.8093,0.1019
24.09.2020 07:00:00.000 GMT-0400,2.8124,2.8571,2.8081,2.8401,0.1675
24.09.2020 08:00:00.000 GMT-0400,2.8391,2.8559,2.8073,2.8442,0.2388
24.09.2020 09:00:00.000 GMT-0400,2.8434,2.8534,2.7741,2.7879,0.3875
24.09.2020 10:00:00.000 GMT-0400,2.7893,2.8784,2.7853,2.8141,0.3521
24.09.2020 11:00:00.000 GMT-0400,2.8154,2.8592,2.8144,2.8564,0.2063
24.09.2020 12:00:00.000 GMT-0400,2.8559,2.8779,2.8511,2.8712,0.1548
24.09.2020 13:00:00.000 GMT-0400,2.8709,2.9069,2.8609,2.8972,0.1833
24.09.2020 14:00:00.000 GMT-0400,2.8962,2.9264,2.8901,2.8983,0.3201
24.09.2020 15:00:00.000 GMT-0400,2.8992,2.9019,2.8641,2.8671,0.0916
24.09.2020 16:00:00.000 GMT-0400,2.8643,2.8683,2.8573,2.8592,0.036
24.09.2020 17:00:00.000 GMT-0400,2.8592,2.8592,2.8592,2.8592,0
24.09.2020 18:00:00.000 GMT-0400,2.8613,2.8832,2.8542,2.8703,0.0117
24.09.2020 19:00:00.000 GMT-0400,2.8713,2.8739,2.8621,2.8651,0.0086
24.09.2020 20:00:00.000 GMT-0400,2.8644,2.8669,2.8479,2.8493,0.0521
24.09.2020 21:00:00.000 GMT-0400,2.8503,2.8649,2.8472,2.8542,0.0736
24.09.2020 22:00:00.000 GMT-0400,2.8554,2.8599,2.8501,2.8561,0.0953
24.09.2020 23:00:00.000 GMT-0400,2.8573,2.8594,2.8469,2.8511,0.132
25.09.2020 00:00:00.000 GMT-0400,2.8501,2.8534,2.8391,2.8494,0.069
25.09.2020 01:00:00.000 GMT-0400,2.8503,2.8553,2.8413,2.8421,0.0527
25.09.2020 02:00:00.000 GMT-0400,2.8433,2.8752,2.8319,2.8733,0.0482
25.09.2020 03:00:00.000 GMT-0400,2.8729,2.9013,2.8701,2.8794,0.1417
25.09.2020 04:00:00.000 GMT-0400,2.8781,2.9109,2.8781,2.9032,0.0496
25.09.2020 05:00:00.000 GMT-0400,2.9044,2.9123,2.8631,2.8641,0.0512
25.09.2020 06:00:00.000 GMT-0400,2.8652,2.8699,2.8252,2.8309,0.254
25.09.2020 07:00:00.000 GMT-0400,2.8331,2.8533,2.8172,2.8173,0.1098
25.09.2020 08:00:00.000 GMT-0400,2.8151,2.8562,2.8041,2.8534,0.1814
25.09.2020 09:00:00.000 GMT-0400,2.8511,2.8702,2.8341,2.8549,0.2202
25.09.2020 10:00:00.000 GMT-0400,2.8539,2.8633,2.8322,2.8412,0.2249
25.09.2020 11:00:00.000 GMT-0400,2.8422,2.8444,2.8191,2.8374,0.2124
25.09.2020 12:00:00.000 GMT-0400,2.8362,2.8384,2.8141,2.8381,0.1691
25.09.2020 13:00:00.000 GMT-0400,2.8374,2.8469,2.8111,2.8283,0.2911
25.09.2020 14:00:00.000 GMT-0400,2.8273,2.8299,2.7901,2.8044,0.3456
25.09.2020 15:00:00.000 GMT-0400,2.8041,2.8159,2.8011,2.8104,0.0569
25.09.2020 16:00:00.000 GMT-0400,2.8079,2.8094,2.7941,2.7992,0.0355
25.09.2020 17:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
25.09.2020 18:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
25.09.2020 19:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
25.09.2020 20:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
25.09.2020 21:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
25.09.2020 22:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
25.09.2020 23:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 00:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 01:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 02:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 03:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 04:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 05:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 06:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 07:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 08:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 09:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 10:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 11:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 12:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 13:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 14:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 15:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 16:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 17:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 18:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 19:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 20:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 21:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 22:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
26.09.2020 23:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 00:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 01:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 02:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 03:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 04:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 05:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 06:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 07:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 08:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 09:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 10:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 11:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 12:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 13:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 14:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 15:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 16:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 17:00:00.000 GMT-0400,2.7992,2.7992,2.7992,2.7992,0
27.09.2020 18:00:00.000 GMT-0400,2.7831,2.7921,2.7699,2.7832,0.0366
27.09.2020 19:00:00.000 GMT-0400,2.7822,2.7923,2.7801,2.7873,0.0512
27.09.2020 20:00:00.000 GMT-0400,2.7883,2.8059,2.7882,2.8002,0.0897
27.09.2020 21:00:00.000 GMT-0400,2.8013,2.8154,2.8001,2.8129,0.0976
27.09.2020 22:00:00.000 GMT-0400,2.8111,2.8179,2.8023,2.8029,0.0835
27.09.2020 23:00:00.000 GMT-0400,2.8013,2.8044,2.7931,2.7942,0.0683
28.09.2020 00:00:00.000 GMT-0400,2.7932,2.8009,2.7831,2.8003,0.1099
28.09.2020 01:00:00.000 GMT-0400,2.8013,2.8023,2.7862,2.7884,0.0671
28.09.2020 02:00:00.000 GMT-0400,2.7899,2.7922,2.7814,2.7922,0.0277
28.09.2020 03:00:00.000 GMT-0400,2.7919,2.7929,2.7812,2.7859,0.0365
28.09.2020 04:00:00.000 GMT-0400,2.7843,2.8059,2.7761,2.7814,0.0459
28.09.2020 05:00:00.000 GMT-0400,2.7791,2.7814,2.7559,2.7593,0.0463
28.09.2020 06:00:00.000 GMT-0400,2.7604,2.7649,2.7321,2.7581,0.1007
28.09.2020 07:00:00.000 GMT-0400,2.7614,2.7693,2.7399,2.7539,0.0521
28.09.2020 08:00:00.000 GMT-0400,2.7542,2.7583,2.7033,2.7371,0.2012
28.09.2020 09:00:00.000 GMT-0400,2.7314,2.7439,2.7051,2.7153,0.1937
28.09.2020 10:00:00.000 GMT-0400,2.7161,2.8039,2.7161,2.7902,0.2112
28.09.2020 11:00:00.000 GMT-0400,2.7913,2.8109,2.7659,2.7661,0.1413
28.09.2020 12:00:00.000 GMT-0400,2.7671,2.7879,2.7652,2.7879,0.0963
28.09.2020 13:00:00.000 GMT-0400,2.7884,2.7959,2.7592,2.7633,0.1056
28.09.2020 14:00:00.000 GMT-0400,2.7614,2.8041,2.7339,2.7862,0.3016
28.09.2020 15:00:00.000 GMT-0400,2.7871,2.7949,2.7691,2.7752,0.0382
28.09.2020 16:00:00.000 GMT-0400,2.7721,2.7751,2.7549,2.7604,0.0341
28.09.2020 17:00:00.000 GMT-0400,2.7604,2.7604,2.7604,2.7604,0
28.09.2020 18:00:00.000 GMT-0400,2.7651,2.7753,2.7562,2.7722,0.0244
28.09.2020 19:00:00.000 GMT-0400,2.7719,2.7832,2.7702,2.7794,0.0127
28.09.2020 20:00:00.000 GMT-0400,2.7783,2.7804,2.7691,2.7711,0.0229
28.09.2020 21:00:00.000 GMT-0400,2.7723,2.7724,2.7579,2.7601,0.0779
28.09.2020 22:00:00.000 GMT-0400,2.7592,2.7703,2.7572,2.7611,0.0487
28.09.2020 23:00:00.000 GMT-0400,2.7623,2.7643,2.7519,2.7589,0.058
29.09.2020 00:00:00.000 GMT-0400,2.7589,2.7633,2.7561,2.7584,0.0108
29.09.2020 01:00:00.000 GMT-0400,2.7574,2.7604,2.7462,2.7523,0.1267
29.09.2020 02:00:00.000 GMT-0400,2.7533,2.7603,2.7474,2.7584,0.0297
29.09.2020 03:00:00.000 GMT-0400,2.7593,2.7753,2.7533,2.7711,0.0389
29.09.2020 04:00:00.000 GMT-0400,2.7699,2.7699,2.7461,2.7493,0.0331
29.09.2020 05:00:00.000 GMT-0400,2.7484,2.7504,2.7281,2.7324,0.0385
29.09.2020 06:00:00.000 GMT-0400,2.7314,2.7439,2.7303,2.7388,0.0152
29.09.2020 07:00:00.000 GMT-0400,2.7411,2.7424,2.7082,2.7411,0.0754
29.09.2020 08:00:00.000 GMT-0400,2.7401,2.7473,2.6562,2.6623,0.2834
29.09.2020 09:00:00.000 GMT-0400,2.6584,2.6604,2.5823,2.6029,0.8241
29.09.2020 10:00:00.000 GMT-0400,2.5994,2.6259,2.5671,2.5772,0.5176
29.09.2020 11:00:00.000 GMT-0400,2.5763,2.5813,2.5343,2.5449,0.6501
29.09.2020 12:00:00.000 GMT-0400,2.5452,2.5772,2.5351,2.5443,0.3779
29.09.2020 13:00:00.000 GMT-0400,2.5432,2.5599,2.5301,2.5509,0.271
29.09.2020 14:00:00.000 GMT-0400,2.5519,2.5964,2.5312,2.5419,0.6143
29.09.2020 15:00:00.000 GMT-0400,2.5403,2.5519,2.5051,2.5072,0.1161
29.09.2020 16:00:00.000 GMT-0400,2.5042,2.5082,2.4861,2.4932,0.065
29.09.2020 17:00:00.000 GMT-0400,2.4932,2.4932,2.4932,2.4932,0
29.09.2020 18:00:00.000 GMT-0400,2.4974,2.5123,2.4943,2.5112,0.0302
29.09.2020 19:00:00.000 GMT-0400,2.5122,2.5133,2.4991,2.5012,0.023
29.09.2020 20:00:00.000 GMT-0400,2.5012,2.5061,2.4954,2.4999,0.0859
29.09.2020 21:00:00.000 GMT-0400,2.4982,2.5019,2.4882,2.4962,0.0693
29.09.2020 22:00:00.000 GMT-0400,2.4959,2.5019,2.4912,2.4949,0.0527
29.09.2020 23:00:00.000 GMT-0400,2.4931,2.4934,2.4682,2.4823,0.1942
30.09.2020 00:00:00.000 GMT-0400,2.4822,2.4849,2.4721,2.4773,0.0903
30.09.2020 01:00:00.000 GMT-0400,2.4763,2.4812,2.4722,2.4741,0.1231
30.09.2020 02:00:00.000 GMT-0400,2.4752,2.4894,2.4712,2.4851,0.0346
30.09.2020 03:00:00.000 GMT-0400,2.4832,2.5144,2.4799,2.4992,0.0761
30.09.2020 04:00:00.000 GMT-0400,2.4993,2.5262,2.4981,2.5131,0.0888
30.09.2020 05:00:00.000 GMT-0400,2.5143,2.5143,2.4812,2.5069,0.1077
30.09.2020 06:00:00.000 GMT-0400,2.5079,2.5099,2.4841,2.4932,0.0564
30.09.2020 07:00:00.000 GMT-0400,2.4969,2.5311,2.4713,2.4854,0.1039
30.09.2020 08:00:00.000 GMT-0400,2.4864,2.5034,2.4271,2.4661,0.2914
30.09.2020 09:00:00.000 GMT-0400,2.4653,2.5461,2.4653,2.5189,0.4025
30.09.2020 10:00:00.000 GMT-0400,2.5192,2.5764,2.4789,2.5659,0.3351
30.09.2020 11:00:00.000 GMT-0400,2.5672,2.5761,2.5274,2.5274,0.2324
30.09.2020 12:00:00.000 GMT-0400,2.5281,2.5471,2.5022,2.5264,0.1728
30.09.2020 13:00:00.000 GMT-0400,2.5254,2.5462,2.5152,2.5271,0.1895
30.09.2020 14:00:00.000 GMT-0400,2.5284,2.5434,2.5063,2.5189,0.427
30.09.2020 15:00:00.000 GMT-0400,2.5193,2.5442,2.5181,2.5372,0.0571
30.09.2020 16:00:00.000 GMT-0400,2.5341,2.5563,2.5332,2.5421,0.037
30.09.2020 17:00:00.000 GMT-0400,2.5421,2.5421,2.5421,2.5421,0
30.09.2020 18:00:00.000 GMT-0400,2.5509,2.5581,2.5472,2.5534,0.0192
30.09.2020 19:00:00.000 GMT-0400,2.5543,2.5563,2.5491,2.5511,0.0157
30.09.2020 20:00:00.000 GMT-0400,2.5523,2.5619,2.5492,2.5562,0.0093
30.09.2020 21:00:00.000 GMT-0400,2.5574,2.5652,2.5561,2.5599,0.0292
30.09.2020 22:00:00.000 GMT-0400,2.5589,2.5629,2.5581,2.5589,0.0302
30.09.2020 23:00:00.000 GMT-0400,2.5572,2.5609,2.5531,2.5601,0.0302
01.10.2020 00:00:00.000 GMT-0400,2.5594,2.5683,2.5592,2.5674,0.016
01.10.2020 01:00:00.000 GMT-0400,2.5684,2.5684,2.5562,2.5631,0.0747
01.10.2020 02:00:00.000 GMT-0400,2.5624,2.5674,2.5591,2.5604,0.0135
01.10.2020 03:00:00.000 GMT-0400,2.5591,2.5631,2.5304,2.5314,0.0648
01.10.2020 04:00:00.000 GMT-0400,2.5322,2.5639,2.5314,2.5639,0.0507
01.10.2020 05:00:00.000 GMT-0400,2.5622,2.5872,2.5601,2.5721,0.0888
01.10.2020 06:00:00.000 GMT-0400,2.5714,2.5822,2.5671,2.5772,0.0257
01.10.2020 07:00:00.000 GMT-0400,2.5809,2.5859,2.5451,2.5834,0.0829
01.10.2020 08:00:00.000 GMT-0400,2.5821,2.5909,2.5311,2.5379,0.1813
01.10.2020 09:00:00.000 GMT-0400,2.5363,2.5579,2.4651,2.4802,0.3341
01.10.2020 10:00:00.000 GMT-0400,2.4801,2.4933,2.4503,2.4894,0.4439
01.10.2020 11:00:00.000 GMT-0400,2.4899,2.4899,2.4401,2.4639,0.2981
01.10.2020 12:00:00.000 GMT-0400,2.4642,2.4719,2.4473,2.4701,0.2446
01.10.2020 13:00:00.000 GMT-0400,2.4711,2.5054,2.4632,2.5009,0.2677
01.10.2020 14:00:00.000 GMT-0400,2.5059,2.5419,2.4932,2.5112,0.3969
01.10.2020 15:00:00.000 GMT-0400,2.5129,2.5179,2.4871,2.4973,0.1162
01.10.2020 16:00:00.000 GMT-0400,2.4949,2.4962,2.4759,2.4772,0.0592
01.10.2020 17:00:00.000 GMT-0400,2.4772,2.4772,2.4772,2.4772,0
01.10.2020 18:00:00.000 GMT-0400,2.4762,2.4849,2.4761,2.4771,0.0057
01.10.2020 19:00:00.000 GMT-0400,2.4784,2.4834,2.4781,2.4783,0.0022
01.10.2020 20:00:00.000 GMT-0400,2.4791,2.4859,2.4692,2.4744,0.0916
01.10.2020 21:00:00.000 GMT-0400,2.4754,2.4809,2.4754,2.4784,0.0454
01.10.2020 22:00:00.000 GMT-0400,2.4791,2.4799,2.4662,2.4749,0.0734
01.10.2020 23:00:00.000 GMT-0400,2.4753,2.4834,2.4743,2.4833,0.0225
02.10.2020 00:00:00.000 GMT-0400,2.4841,2.4922,2.4743,2.4761,0.0399
02.10.2020 01:00:00.000 GMT-0400,2.4772,2.4774,2.4442,2.4562,0.2422
02.10.2020 02:00:00.000 GMT-0400,2.4571,2.4832,2.4552,2.4674,0.0323
02.10.2020 03:00:00.000 GMT-0400,2.4682,2.4891,2.4622,2.4721,0.0534
02.10.2020 04:00:00.000 GMT-0400,2.4733,2.4913,2.4663,2.4714,0.033
02.10.2020 05:00:00.000 GMT-0400,2.4712,2.4844,2.4471,2.4759,0.0901
02.10.2020 06:00:00.000 GMT-0400,2.4762,2.4861,2.4672,2.4741,0.0552
02.10.2020 07:00:00.000 GMT-0400,2.4779,2.4842,2.3833,2.3914,0.1622
02.10.2020 08:00:00.000 GMT-0400,2.3924,2.4404,2.3721,2.4222,0.306
02.10.2020 09:00:00.000 GMT-0400,2.4322,2.5194,2.4133,2.4859,0.479
02.10.2020 10:00:00.000 GMT-0400,2.4843,2.5494,2.4811,2.5169,0.2847
02.10.2020 11:00:00.000 GMT-0400,2.5174,2.5271,2.4663,2.4711,0.1969
02.10.2020 12:00:00.000 GMT-0400,2.4721,2.4959,2.4654,2.4892,0.1869
02.10.2020 13:00:00.000 GMT-0400,2.4909,2.5244,2.4791,2.4844,0.2413
02.10.2020 14:00:00.000 GMT-0400,2.4839,2.5033,2.4311,2.4471,0.2943
02.10.2020 15:00:00.000 GMT-0400,2.4461,2.4693,2.4451,2.4631,0.0563
02.10.2020 16:00:00.000 GMT-0400,2.4601,2.4619,2.4343,2.4364,0.0725
02.10.2020 17:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
02.10.2020 18:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
02.10.2020 19:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
02.10.2020 20:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
02.10.2020 21:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
02.10.2020 22:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
02.10.2020 23:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 00:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 01:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 02:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 03:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 04:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 05:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 06:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 07:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 08:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 09:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 10:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 11:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 12:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 13:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 14:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 15:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 16:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 17:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 18:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 19:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 20:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 21:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 22:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
03.10.2020 23:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 00:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 01:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 02:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 03:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 04:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 05:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 06:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 07:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 08:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 09:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 10:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 11:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 12:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 13:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 14:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 15:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 16:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
04.10.2020 17:00:00.000 GMT-0400,2.4364,2.4364,2.4364,2.4364,0
