Local time,Open,High,Low,Close,Volume
10.01.2020 13:00:00.000 GMT-0500,2584.600,2591.190,2582.570,2591.190,0.0177
10.01.2020 14:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
10.01.2020 15:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
10.01.2020 16:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
10.01.2020 17:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
10.01.2020 18:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
10.01.2020 19:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
10.01.2020 20:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
10.01.2020 21:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
10.01.2020 22:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
10.01.2020 23:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 00:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 01:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 02:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 03:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 04:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 05:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 06:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 07:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 08:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 09:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 10:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 11:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 12:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 13:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 14:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 15:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 16:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 17:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 18:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 19:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 20:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 21:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 22:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
11.01.2020 23:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 00:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 01:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 02:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 03:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 04:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 05:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 06:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 07:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 08:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 09:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 10:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 11:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 12:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 13:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 14:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 15:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 16:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 17:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 18:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 19:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 20:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 21:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 22:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
12.01.2020 23:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
13.01.2020 00:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
13.01.2020 01:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
13.01.2020 02:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
13.01.2020 03:00:00.000 GMT-0500,2591.190,2591.190,2591.190,2591.190,0
13.01.2020 04:00:00.000 GMT-0500,2590.540,2590.540,2583.660,2585.600,0.0062
13.01.2020 05:00:00.000 GMT-0500,2585.720,2590.600,2583.570,2590.600,0.0163
13.01.2020 06:00:00.000 GMT-0500,2591.100,2593.720,2585.540,2587.660,0.0181
13.01.2020 07:00:00.000 GMT-0500,2587.190,2596.630,2586.540,2596.630,0.0268
13.01.2020 08:00:00.000 GMT-0500,2596.660,2596.660,2554.570,2562.160,0.0701
13.01.2020 09:00:00.000 GMT-0500,2562.600,2572.660,2557.540,2566.720,0.0408
