Local time,Open,High,Low,Close,Volume
12.01.2020 01:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 02:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 03:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 04:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 05:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 06:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 07:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 08:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 09:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 10:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 11:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 12:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 13:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 14:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 15:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 16:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 17:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 18:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 19:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 20:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 21:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 22:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
12.01.2020 23:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
13.01.2020 00:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
13.01.2020 01:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
13.01.2020 02:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
13.01.2020 03:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
13.01.2020 04:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
13.01.2020 05:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
13.01.2020 06:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
13.01.2020 07:00:00.000 GMT-0500,96.438,96.438,96.438,96.438,0
13.01.2020 08:00:00.000 GMT-0500,96.350,96.350,95.494,95.841,3.025
13.01.2020 09:00:00.000 GMT-0500,95.903,96.424,95.885,96.203,2.095
13.01.2020 10:00:00.000 GMT-0500,96.156,96.209,95.521,95.559,2.77
13.01.2020 11:00:00.000 GMT-0500,95.553,95.650,95.038,95.138,3.95
13.01.2020 12:00:00.000 GMT-0500,95.129,95.250,94.888,94.938,3.4175
13.01.2020 13:00:00.000 GMT-0500,94.944,95.080,94.644,95.080,4.175
13.01.2020 14:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
13.01.2020 15:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
13.01.2020 16:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
13.01.2020 17:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
13.01.2020 18:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
13.01.2020 19:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
13.01.2020 20:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
13.01.2020 21:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
13.01.2020 22:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
13.01.2020 23:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
14.01.2020 00:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
14.01.2020 01:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
14.01.2020 02:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
14.01.2020 03:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
14.01.2020 04:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
14.01.2020 05:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
14.01.2020 06:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
14.01.2020 07:00:00.000 GMT-0500,95.080,95.080,95.080,95.080,0
14.01.2020 08:00:00.000 GMT-0500,94.780,94.850,94.094,94.750,3.805
14.01.2020 09:00:00.000 GMT-0500,94.750,94.921,94.700,94.809,2.215
14.01.2020 10:00:00.000 GMT-0500,94.930,95.130,94.688,95.130,2.5375
14.01.2020 11:00:00.000 GMT-0500,94.994,95.653,94.885,95.394,2.2825
14.01.2020 12:00:00.000 GMT-0500,95.468,96.024,95.467,95.906,1.695
14.01.2020 13:00:00.000 GMT-0500,95.914,96.180,95.761,96.109,1.615
14.01.2020 14:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
14.01.2020 15:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
14.01.2020 16:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
14.01.2020 17:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
14.01.2020 18:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
14.01.2020 19:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
14.01.2020 20:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
14.01.2020 21:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
14.01.2020 22:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
14.01.2020 23:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
15.01.2020 00:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
15.01.2020 01:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
15.01.2020 02:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
15.01.2020 03:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
15.01.2020 04:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
15.01.2020 05:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
15.01.2020 06:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
15.01.2020 07:00:00.000 GMT-0500,96.109,96.109,96.109,96.109,0
