Local time,Open,High,Low,Close,Volume
04.05.2020 11:00:00.000 GMT-0400,1.40816,1.40987,1.40814,1.40871,5914.1001
04.05.2020 12:00:00.000 GMT-0400,1.40870,1.40975,1.40762,1.40962,5379.9102
04.05.2020 13:00:00.000 GMT-0400,1.40962,1.40981,1.40787,1.40847,4294.6602
04.05.2020 14:00:00.000 GMT-0400,1.40844,1.40887,1.40724,1.40776,4390.6201
04.05.2020 15:00:00.000 GMT-0400,1.40774,1.40905,1.40684,1.40869,4686.8101
04.05.2020 16:00:00.000 GMT-0400,1.40869,1.41020,1.40852,1.40858,2915.6299
04.05.2020 17:00:00.000 GMT-0400,1.40857,1.40898,1.40815,1.40857,789.68
04.05.2020 18:00:00.000 GMT-0400,1.40857,1.40915,1.40824,1.40837,2063.53
04.05.2020 19:00:00.000 GMT-0400,1.40837,1.40865,1.40807,1.40838,1666.09
04.05.2020 20:00:00.000 GMT-0400,1.40838,1.40838,1.40643,1.40646,2248.95
04.05.2020 21:00:00.000 GMT-0400,1.40645,1.40650,1.40550,1.40585,2236.8799
04.05.2020 22:00:00.000 GMT-0400,1.40583,1.40649,1.40548,1.40636,1732.88
04.05.2020 23:00:00.000 GMT-0400,1.40634,1.40695,1.40626,1.40670,1589.92
05.05.2020 00:00:00.000 GMT-0400,1.40669,1.40723,1.40635,1.40648,2082.8
05.05.2020 01:00:00.000 GMT-0400,1.40646,1.40667,1.40403,1.40411,3866.1001
05.05.2020 02:00:00.000 GMT-0400,1.40411,1.40472,1.40309,1.40380,4354.77
05.05.2020 03:00:00.000 GMT-0400,1.40381,1.40506,1.40381,1.40418,5555.3999
05.05.2020 04:00:00.000 GMT-0400,1.40419,1.40943,1.40338,1.40883,8993.0498
05.05.2020 05:00:00.000 GMT-0400,1.40884,1.40947,1.40603,1.40620,8190.5898
05.05.2020 06:00:00.000 GMT-0400,1.40622,1.40643,1.40505,1.40539,4707.6499
05.05.2020 07:00:00.000 GMT-0400,1.40539,1.40618,1.40373,1.40445,4679.4902
05.05.2020 08:00:00.000 GMT-0400,1.40446,1.40457,1.40180,1.40436,6843.8501
05.05.2020 09:00:00.000 GMT-0400,1.40436,1.40441,1.40076,1.40354,9261.3604
05.05.2020 10:00:00.000 GMT-0400,1.40354,1.40647,1.40215,1.40560,9740.7197
05.05.2020 11:00:00.000 GMT-0400,1.40560,1.40560,1.40224,1.40262,5568.1001
05.05.2020 12:00:00.000 GMT-0400,1.40261,1.40319,1.40186,1.40298,4569.8101
05.05.2020 13:00:00.000 GMT-0400,1.40298,1.40374,1.40250,1.40273,3633.01
05.05.2020 14:00:00.000 GMT-0400,1.40273,1.40306,1.40212,1.40248,3924.45
05.05.2020 15:00:00.000 GMT-0400,1.40248,1.40540,1.40234,1.40524,5047.3101
05.05.2020 16:00:00.000 GMT-0400,1.40523,1.40547,1.40427,1.40474,1884.3
05.05.2020 17:00:00.000 GMT-0400,1.40468,1.40514,1.40425,1.40449,647.57
05.05.2020 18:00:00.000 GMT-0400,1.40449,1.40457,1.40316,1.40352,3686.8799
05.05.2020 19:00:00.000 GMT-0400,1.40352,1.40431,1.40352,1.40399,4730.0801
05.05.2020 20:00:00.000 GMT-0400,1.40400,1.40741,1.40383,1.40687,7358.9102
05.05.2020 21:00:00.000 GMT-0400,1.40687,1.40769,1.40508,1.40559,9936.7002
05.05.2020 22:00:00.000 GMT-0400,1.40561,1.40623,1.40494,1.40527,9048.6602
05.05.2020 23:00:00.000 GMT-0400,1.40527,1.40576,1.40470,1.40548,6151.5498
06.05.2020 00:00:00.000 GMT-0400,1.40546,1.40558,1.40458,1.40471,4009.95
06.05.2020 01:00:00.000 GMT-0400,1.40469,1.40492,1.40353,1.40363,2991.5901
06.05.2020 02:00:00.000 GMT-0400,1.40365,1.40462,1.40224,1.40308,4247.0898
06.05.2020 03:00:00.000 GMT-0400,1.40308,1.40374,1.40239,1.40351,5924.5298
06.05.2020 04:00:00.000 GMT-0400,1.40350,1.40608,1.40328,1.40513,5546.0601
06.05.2020 05:00:00.000 GMT-0400,1.40513,1.40702,1.40501,1.40677,4406.8301
06.05.2020 06:00:00.000 GMT-0400,1.40679,1.40701,1.40458,1.40476,3743.3999
06.05.2020 07:00:00.000 GMT-0400,1.40476,1.40848,1.40436,1.40812,4195.3799
06.05.2020 08:00:00.000 GMT-0400,1.40810,1.41104,1.40790,1.41045,132997.0625
06.05.2020 09:00:00.000 GMT-0400,1.41044,1.41272,1.40933,1.41232,9896.6104
06.05.2020 10:00:00.000 GMT-0400,1.41230,1.41370,1.41127,1.41348,10536
06.05.2020 11:00:00.000 GMT-0400,1.41346,1.41569,1.41282,1.41436,9102.79
06.05.2020 12:00:00.000 GMT-0400,1.41436,1.41513,1.41251,1.41327,7106.5298
06.05.2020 13:00:00.000 GMT-0400,1.41326,1.41371,1.41184,1.41209,5379.4302
06.05.2020 14:00:00.000 GMT-0400,1.41209,1.41301,1.41146,1.41220,6747.6201
06.05.2020 15:00:00.000 GMT-0400,1.41221,1.41466,1.41170,1.41461,4706.2002
06.05.2020 16:00:00.000 GMT-0400,1.41463,1.41502,1.41356,1.41444,2042.16
06.05.2020 17:00:00.000 GMT-0400,1.41438,1.41508,1.41413,1.41487,911.39
06.05.2020 18:00:00.000 GMT-0400,1.41492,1.41726,1.41471,1.41710,1895.37
06.05.2020 19:00:00.000 GMT-0400,1.41708,1.41720,1.41620,1.41636,2585.28
06.05.2020 20:00:00.000 GMT-0400,1.41634,1.41634,1.41408,1.41464,4593.4902
06.05.2020 21:00:00.000 GMT-0400,1.41465,1.41478,1.41308,1.41344,3696.9199
06.05.2020 22:00:00.000 GMT-0400,1.41344,1.41406,1.41287,1.41321,2559.24
06.05.2020 23:00:00.000 GMT-0400,1.41321,1.41343,1.41240,1.41305,1926.48
07.05.2020 00:00:00.000 GMT-0400,1.41303,1.41312,1.41247,1.41249,1705.86
07.05.2020 01:00:00.000 GMT-0400,1.41249,1.41301,1.41150,1.41170,2327.46
07.05.2020 02:00:00.000 GMT-0400,1.41172,1.41277,1.40972,1.41179,4864.4902
07.05.2020 03:00:00.000 GMT-0400,1.41178,1.41222,1.40820,1.40919,8256.04
07.05.2020 04:00:00.000 GMT-0400,1.40917,1.41001,1.40782,1.40912,4822.29
07.05.2020 05:00:00.000 GMT-0400,1.40911,1.40920,1.40700,1.40770,5633.6201
07.05.2020 06:00:00.000 GMT-0400,1.40768,1.40896,1.40647,1.40818,5175.3198
07.05.2020 07:00:00.000 GMT-0400,1.40818,1.40837,1.40701,1.40754,4148.3301
07.05.2020 08:00:00.000 GMT-0400,1.40755,1.40786,1.40636,1.40705,4767.8101
07.05.2020 09:00:00.000 GMT-0400,1.40706,1.40866,1.40487,1.40607,7713.46
07.05.2020 10:00:00.000 GMT-0400,1.40607,1.40669,1.40159,1.40281,11321.7598
07.05.2020 11:00:00.000 GMT-0400,1.40282,1.40292,1.39685,1.39740,9901.8301
07.05.2020 12:00:00.000 GMT-0400,1.39738,1.39866,1.39524,1.39792,7036.2998
07.05.2020 13:00:00.000 GMT-0400,1.39793,1.39902,1.39665,1.39745,5652.75
07.05.2020 14:00:00.000 GMT-0400,1.39746,1.39943,1.39680,1.39914,5286.1001
07.05.2020 15:00:00.000 GMT-0400,1.39917,1.40062,1.39891,1.39975,5091.5601
07.05.2020 16:00:00.000 GMT-0400,1.39976,1.40012,1.39699,1.39709,3293.22
07.05.2020 17:00:00.000 GMT-0400,1.39709,1.39897,1.39709,1.39836,1547.72
07.05.2020 18:00:00.000 GMT-0400,1.39837,1.39851,1.39625,1.39629,2899.5701
07.05.2020 19:00:00.000 GMT-0400,1.39629,1.39827,1.39597,1.39733,2256.1101
07.05.2020 20:00:00.000 GMT-0400,1.39732,1.39762,1.39308,1.39368,3969.8799
07.05.2020 21:00:00.000 GMT-0400,1.39368,1.39406,1.39245,1.39296,4542.8198
07.05.2020 22:00:00.000 GMT-0400,1.39294,1.39377,1.39266,1.39353,3440.9099
07.05.2020 23:00:00.000 GMT-0400,1.39357,1.39424,1.39338,1.39376,1924.0699
08.05.2020 00:00:00.000 GMT-0400,1.39377,1.39461,1.39370,1.39386,1799.35
08.05.2020 01:00:00.000 GMT-0400,1.39386,1.39465,1.39373,1.39397,1985.71
08.05.2020 02:00:00.000 GMT-0400,1.39397,1.39400,1.39267,1.39373,3411.45
08.05.2020 03:00:00.000 GMT-0400,1.39373,1.39487,1.39326,1.39461,4021.1399
08.05.2020 04:00:00.000 GMT-0400,1.39461,1.39596,1.39459,1.39494,2990.8501
08.05.2020 05:00:00.000 GMT-0400,1.39494,1.39521,1.39406,1.39418,2299.6599
08.05.2020 06:00:00.000 GMT-0400,1.39418,1.39537,1.39417,1.39496,1779.7
08.05.2020 07:00:00.000 GMT-0400,1.39496,1.39651,1.39369,1.39489,4567.6499
08.05.2020 08:00:00.000 GMT-0400,1.39487,1.39530,1.39251,1.39458,8723.1602
08.05.2020 09:00:00.000 GMT-0400,1.39456,1.39641,1.39396,1.39522,6137.5098
08.05.2020 10:00:00.000 GMT-0400,1.39523,1.39597,1.39217,1.39256,8250.9297
08.05.2020 11:00:00.000 GMT-0400,1.39258,1.39421,1.39083,1.39099,6076.8901
08.05.2020 12:00:00.000 GMT-0400,1.39099,1.39248,1.39099,1.39233,3366.8601
08.05.2020 13:00:00.000 GMT-0400,1.39233,1.39337,1.39201,1.39318,2456.25
08.05.2020 14:00:00.000 GMT-0400,1.39317,1.39377,1.39292,1.39321,2810.8201
08.05.2020 15:00:00.000 GMT-0400,1.39321,1.39416,1.39253,1.39255,4484.7402
08.05.2020 16:00:00.000 GMT-0400,1.39254,1.39332,1.39183,1.39238,2594.71
08.05.2020 17:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
08.05.2020 18:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
08.05.2020 19:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
08.05.2020 20:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
08.05.2020 21:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
08.05.2020 22:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
08.05.2020 23:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 00:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 01:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 02:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 03:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 04:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 05:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 06:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 07:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 08:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 09:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 10:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 11:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 12:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 13:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 14:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 15:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 16:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 17:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 18:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 19:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 20:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 21:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 22:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
09.05.2020 23:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 00:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 01:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 02:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 03:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 04:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 05:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 06:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 07:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 08:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 09:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 10:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 11:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 12:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 13:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 14:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 15:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 16:00:00.000 GMT-0400,1.39238,1.39238,1.39238,1.39238,0
10.05.2020 17:00:00.000 GMT-0400,1.39323,1.39368,1.39317,1.39352,259.44
10.05.2020 18:00:00.000 GMT-0400,1.39363,1.39434,1.39347,1.39407,2554.3501
10.05.2020 19:00:00.000 GMT-0400,1.39406,1.39459,1.39242,1.39264,2859.51
10.05.2020 20:00:00.000 GMT-0400,1.39264,1.39341,1.39231,1.39293,3025.8799
10.05.2020 21:00:00.000 GMT-0400,1.39294,1.39340,1.39110,1.39123,3054.9199
10.05.2020 22:00:00.000 GMT-0400,1.39121,1.39125,1.38996,1.39088,2527.6299
10.05.2020 23:00:00.000 GMT-0400,1.39090,1.39131,1.39076,1.39102,1710.55
11.05.2020 00:00:00.000 GMT-0400,1.39102,1.39126,1.39055,1.39067,1806.23
11.05.2020 01:00:00.000 GMT-0400,1.39071,1.39203,1.39067,1.39202,2216.8501
11.05.2020 02:00:00.000 GMT-0400,1.39201,1.39272,1.39071,1.39091,3803.4199
11.05.2020 03:00:00.000 GMT-0400,1.39091,1.39372,1.39082,1.39332,5686.7002
11.05.2020 04:00:00.000 GMT-0400,1.39333,1.39696,1.39325,1.39559,4659.3301
11.05.2020 05:00:00.000 GMT-0400,1.39558,1.39774,1.39542,1.39763,4144.0601
11.05.2020 06:00:00.000 GMT-0400,1.39762,1.39893,1.39650,1.39750,4826.73
11.05.2020 07:00:00.000 GMT-0400,1.39750,1.40141,1.39743,1.40118,4988.9102
11.05.2020 08:00:00.000 GMT-0400,1.40119,1.40119,1.39774,1.39973,7916.23
11.05.2020 09:00:00.000 GMT-0400,1.39973,1.40012,1.39756,1.39959,6969.1802
11.05.2020 10:00:00.000 GMT-0400,1.39957,1.40206,1.39811,1.40180,7941.8901
11.05.2020 11:00:00.000 GMT-0400,1.40179,1.40423,1.40123,1.40250,6770.6499
11.05.2020 12:00:00.000 GMT-0400,1.40250,1.40357,1.40139,1.40155,4906.3398
11.05.2020 13:00:00.000 GMT-0400,1.40158,1.40222,1.40073,1.40196,4307.3999
11.05.2020 14:00:00.000 GMT-0400,1.40197,1.40344,1.40190,1.40231,3703.9099
11.05.2020 15:00:00.000 GMT-0400,1.40230,1.40242,1.40039,1.40145,3743.1799
11.05.2020 16:00:00.000 GMT-0400,1.40148,1.40174,1.40061,1.40061,2752.8899
11.05.2020 17:00:00.000 GMT-0400,1.40061,1.40221,1.40061,1.40156,1039.34
11.05.2020 18:00:00.000 GMT-0400,1.40157,1.40170,1.40102,1.40136,1971.73
11.05.2020 19:00:00.000 GMT-0400,1.40137,1.40239,1.40137,1.40201,1810.01
11.05.2020 20:00:00.000 GMT-0400,1.40201,1.40642,1.40180,1.40571,4790.1802
11.05.2020 21:00:00.000 GMT-0400,1.40570,1.40596,1.40439,1.40502,3835.26
11.05.2020 22:00:00.000 GMT-0400,1.40501,1.40543,1.40449,1.40481,2912.78
11.05.2020 23:00:00.000 GMT-0400,1.40480,1.40544,1.40449,1.40452,3036.4199
12.05.2020 00:00:00.000 GMT-0400,1.40453,1.40490,1.40415,1.40425,2981.9099
12.05.2020 01:00:00.000 GMT-0400,1.40426,1.40426,1.40198,1.40301,3667.45
12.05.2020 02:00:00.000 GMT-0400,1.40301,1.40454,1.40299,1.40373,4786.2202
12.05.2020 03:00:00.000 GMT-0400,1.40376,1.40376,1.40121,1.40160,5767.2202
12.05.2020 04:00:00.000 GMT-0400,1.40160,1.40200,1.40070,1.40131,4692.0098
12.05.2020 05:00:00.000 GMT-0400,1.40132,1.40195,1.40051,1.40065,3940.02
12.05.2020 06:00:00.000 GMT-0400,1.40065,1.40078,1.39762,1.39868,4779.5498
12.05.2020 07:00:00.000 GMT-0400,1.39867,1.39912,1.39721,1.39722,3908.5701
12.05.2020 08:00:00.000 GMT-0400,1.39722,1.39922,1.39720,1.39883,5911.5801
12.05.2020 09:00:00.000 GMT-0400,1.39884,1.40241,1.39878,1.40042,7713.5498
12.05.2020 10:00:00.000 GMT-0400,1.40038,1.40131,1.39896,1.39941,7798.0298
12.05.2020 11:00:00.000 GMT-0400,1.39940,1.40098,1.39827,1.40098,6573.02
12.05.2020 12:00:00.000 GMT-0400,1.40098,1.40246,1.40062,1.40116,5933.9902
12.05.2020 13:00:00.000 GMT-0400,1.40116,1.40429,1.40115,1.40364,6264.7998
12.05.2020 14:00:00.000 GMT-0400,1.40364,1.40520,1.40339,1.40404,4662.0601
12.05.2020 15:00:00.000 GMT-0400,1.40404,1.40631,1.40265,1.40613,4936.0298
12.05.2020 16:00:00.000 GMT-0400,1.40611,1.40794,1.40542,1.40769,2713.3601
12.05.2020 17:00:00.000 GMT-0400,1.40769,1.40799,1.40660,1.40738,1052.6
12.05.2020 18:00:00.000 GMT-0400,1.40738,1.40790,1.40645,1.40655,2686.53
12.05.2020 19:00:00.000 GMT-0400,1.40656,1.40836,1.40649,1.40831,3061.28
12.05.2020 20:00:00.000 GMT-0400,1.40828,1.40852,1.40577,1.40587,3964.5701
12.05.2020 21:00:00.000 GMT-0400,1.40588,1.40736,1.40554,1.40575,4195.5
12.05.2020 22:00:00.000 GMT-0400,1.40575,1.40713,1.40522,1.40584,4974.5498
12.05.2020 23:00:00.000 GMT-0400,1.40585,1.40627,1.40532,1.40566,3267.3601
13.05.2020 00:00:00.000 GMT-0400,1.40567,1.40637,1.40475,1.40495,2701.73
13.05.2020 01:00:00.000 GMT-0400,1.40496,1.40573,1.40441,1.40556,2881.5601
13.05.2020 02:00:00.000 GMT-0400,1.40558,1.40581,1.40447,1.40527,4859.2598
13.05.2020 03:00:00.000 GMT-0400,1.40527,1.40760,1.40488,1.40698,7803.3799
13.05.2020 04:00:00.000 GMT-0400,1.40700,1.40757,1.40351,1.40446,5918.98
13.05.2020 05:00:00.000 GMT-0400,1.40447,1.40494,1.40268,1.40332,4829.7998
13.05.2020 06:00:00.000 GMT-0400,1.40329,1.40334,1.40188,1.40204,4773.1802
13.05.2020 07:00:00.000 GMT-0400,1.40207,1.40269,1.40081,1.40157,6209.75
13.05.2020 08:00:00.000 GMT-0400,1.40159,1.40372,1.40061,1.40278,7267.9302
13.05.2020 09:00:00.000 GMT-0400,1.40279,1.40551,1.40206,1.40525,12178.7402
13.05.2020 10:00:00.000 GMT-0400,1.40525,1.40680,1.40266,1.40642,10201.8496
13.05.2020 11:00:00.000 GMT-0400,1.40642,1.40967,1.40615,1.40898,10563.4297
13.05.2020 12:00:00.000 GMT-0400,1.40895,1.41040,1.40826,1.40884,9901.4902
13.05.2020 13:00:00.000 GMT-0400,1.40884,1.41029,1.40873,1.40938,7607.5498
13.05.2020 14:00:00.000 GMT-0400,1.40936,1.41094,1.40892,1.41081,7572.6299
13.05.2020 15:00:00.000 GMT-0400,1.41084,1.41148,1.40928,1.40960,7026.4102
13.05.2020 16:00:00.000 GMT-0400,1.40960,1.41064,1.40887,1.41005,3369.1899
13.05.2020 17:00:00.000 GMT-0400,1.41004,1.41038,1.40890,1.40938,1093.26
13.05.2020 18:00:00.000 GMT-0400,1.40942,1.41036,1.40941,1.40965,1897.0699
13.05.2020 19:00:00.000 GMT-0400,1.40966,1.40979,1.40851,1.40904,2415.79
13.05.2020 20:00:00.000 GMT-0400,1.40901,1.41018,1.40901,1.40927,5085.27
13.05.2020 21:00:00.000 GMT-0400,1.40928,1.41070,1.40906,1.41052,5756.6499
13.05.2020 22:00:00.000 GMT-0400,1.41054,1.41068,1.40893,1.40897,3807.1599
13.05.2020 23:00:00.000 GMT-0400,1.40896,1.41030,1.40884,1.40985,2626.46
14.05.2020 00:00:00.000 GMT-0400,1.40982,1.41035,1.40945,1.41015,3154.8601
14.05.2020 01:00:00.000 GMT-0400,1.41020,1.41052,1.40959,1.41044,3933.3
14.05.2020 02:00:00.000 GMT-0400,1.41047,1.41153,1.40956,1.41050,4338.3198
14.05.2020 03:00:00.000 GMT-0400,1.41048,1.41132,1.40887,1.41037,6978.8701
14.05.2020 04:00:00.000 GMT-0400,1.41037,1.41089,1.40890,1.41005,6757.02
14.05.2020 05:00:00.000 GMT-0400,1.41006,1.41024,1.40693,1.40697,4788.2002
14.05.2020 06:00:00.000 GMT-0400,1.40698,1.40969,1.40681,1.40922,7404.6299
14.05.2020 07:00:00.000 GMT-0400,1.40923,1.41156,1.40909,1.41030,7009.04
14.05.2020 08:00:00.000 GMT-0400,1.41030,1.41239,1.40991,1.41123,10164.0498
14.05.2020 09:00:00.000 GMT-0400,1.41121,1.41392,1.40998,1.41267,8435.29
14.05.2020 10:00:00.000 GMT-0400,1.41269,1.41408,1.40817,1.41001,11092.7002
14.05.2020 11:00:00.000 GMT-0400,1.41001,1.41002,1.40748,1.40887,8644.5703
14.05.2020 12:00:00.000 GMT-0400,1.40887,1.40947,1.40754,1.40763,7503.2202
14.05.2020 13:00:00.000 GMT-0400,1.40762,1.40846,1.40665,1.40808,5252.96
14.05.2020 14:00:00.000 GMT-0400,1.40811,1.40868,1.40695,1.40728,5055.5898
14.05.2020 15:00:00.000 GMT-0400,1.40729,1.40745,1.40339,1.40350,6405.52
14.05.2020 16:00:00.000 GMT-0400,1.40350,1.40530,1.40319,1.40508,3129.3899
14.05.2020 17:00:00.000 GMT-0400,1.40508,1.40566,1.40353,1.40414,2119.6799
14.05.2020 18:00:00.000 GMT-0400,1.40414,1.40483,1.40391,1.40469,4227.2598
14.05.2020 19:00:00.000 GMT-0400,1.40469,1.40469,1.40315,1.40335,2927.5901
14.05.2020 20:00:00.000 GMT-0400,1.40333,1.40497,1.40321,1.40478,3171.48
14.05.2020 21:00:00.000 GMT-0400,1.40477,1.40552,1.40440,1.40449,4430.2798
14.05.2020 22:00:00.000 GMT-0400,1.40449,1.40591,1.40432,1.40519,3666.74
14.05.2020 23:00:00.000 GMT-0400,1.40518,1.40544,1.40442,1.40455,2550.01
15.05.2020 00:00:00.000 GMT-0400,1.40452,1.40503,1.40395,1.40395,1677.66
15.05.2020 01:00:00.000 GMT-0400,1.40395,1.40475,1.40358,1.40463,2210.55
15.05.2020 02:00:00.000 GMT-0400,1.40464,1.40568,1.40383,1.40498,4282.6201
15.05.2020 03:00:00.000 GMT-0400,1.40496,1.40496,1.40182,1.40200,6388.9302
15.05.2020 04:00:00.000 GMT-0400,1.40200,1.40521,1.40200,1.40468,4680.8101
15.05.2020 05:00:00.000 GMT-0400,1.40466,1.40724,1.40408,1.40648,3410.49
15.05.2020 06:00:00.000 GMT-0400,1.40650,1.40769,1.40504,1.40743,6673.4199
15.05.2020 07:00:00.000 GMT-0400,1.40739,1.40994,1.40739,1.40980,7498.2598
15.05.2020 08:00:00.000 GMT-0400,1.40978,1.41102,1.40717,1.40767,9782.3701
15.05.2020 09:00:00.000 GMT-0400,1.40766,1.40918,1.40610,1.40698,10209.5596
15.05.2020 10:00:00.000 GMT-0400,1.40697,1.40881,1.40521,1.40743,10430.3398
15.05.2020 11:00:00.000 GMT-0400,1.40745,1.41030,1.40728,1.40908,7917.9399
15.05.2020 12:00:00.000 GMT-0400,1.40906,1.41072,1.40891,1.41019,5721.3501
15.05.2020 13:00:00.000 GMT-0400,1.41021,1.41167,1.40989,1.41143,4071.6299
15.05.2020 14:00:00.000 GMT-0400,1.41143,1.41150,1.41047,1.41068,4063.3101
15.05.2020 15:00:00.000 GMT-0400,1.41067,1.41099,1.40958,1.40981,3499.47
15.05.2020 16:00:00.000 GMT-0400,1.40981,1.41138,1.40970,1.41045,3789.3501
15.05.2020 17:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
15.05.2020 18:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
15.05.2020 19:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
15.05.2020 20:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
15.05.2020 21:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
15.05.2020 22:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
15.05.2020 23:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 00:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 01:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 02:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 03:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 04:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 05:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 06:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 07:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 08:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 09:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 10:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 11:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 12:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 13:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 14:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 15:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 16:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 17:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 18:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 19:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 20:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
16.05.2020 21:00:00.000 GMT-0400,1.41045,1.41045,1.41045,1.41045,0
