Local time,Open,High,Low,Close,Volume
12.01.2020 04:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 05:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 06:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 07:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 08:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 09:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 10:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 11:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 12:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 13:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 14:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 15:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 16:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 17:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 18:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 19:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 20:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 21:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 22:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
12.01.2020 23:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
13.01.2020 00:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
13.01.2020 01:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
13.01.2020 02:00:00.000 GMT-0500,376.422,376.422,376.422,376.422,0
13.01.2020 03:00:00.000 GMT-0500,376.530,376.872,375.654,376.807,0.0194
13.01.2020 04:00:00.000 GMT-0500,376.857,377.480,376.557,376.772,0.0547
13.01.2020 05:00:00.000 GMT-0500,376.828,377.772,376.563,377.628,0.0591
13.01.2020 06:00:00.000 GMT-0500,377.675,378.863,377.675,378.863,0.0566
13.01.2020 07:00:00.000 GMT-0500,379.016,381.063,379.010,380.925,0.0871
13.01.2020 08:00:00.000 GMT-0500,380.872,382.213,379.963,381.257,0.1163
13.01.2020 09:00:00.000 GMT-0500,381.378,381.880,378.204,379.910,0.1155
13.01.2020 10:00:00.000 GMT-0500,379.860,381.663,378.907,380.413,0.0887
13.01.2020 11:00:00.000 GMT-0500,380.463,382.780,379.719,382.575,0.1039
13.01.2020 12:00:00.000 GMT-0500,382.680,384.630,382.154,383.028,0.1395
13.01.2020 13:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
13.01.2020 14:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
13.01.2020 15:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
13.01.2020 16:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
